91 46 39 25 
94 59 26 22 
87 62 27 25 
75 59 42 25 
110 43 30 18 
105 50 24 22 
107 57 21 16 
88 53 36 24 
95 40 38 28 
110 48 24 19 
99 61 27 14 
68 69 34 30 
89 51 43 18 
76 69 28 28 
89 45 36 31 
98 53 37 13 
91 47 39 24 
82 64 30 25 
85 61 29 26 
89 53 36 23 
97 57 20 27 
111 46 28 16 
68 70 39 24 
94 52 38 17 
97 51 31 22 
77 51 49 24 
91 58 23 29 
99 44 36 22 
95 64 23 19 
88 47 29 37 
94 62 25 20 
83 64 31 23 
90 52 45 14 
87 54 37 23 
89 67 31 14 
89 55 34 23 
87 59 35 20 
88 52 42 19 
92 63 31 15 
90 53 39 19 
84 71 31 15 
83 57 32 29 
84 73 23 21 
81 59 31 30 
75 58 40 28 
84 65 33 19 
90 59 30 22 
93 51 36 21 
96 56 32 17 
91 50 33 27 
91 57 32 21 
93 56 34 18 
93 55 31 22 
87 62 29 23 
98 50 30 23 
88 59 35 19 
95 55 33 18 
71 59 48 23 
99 58 27 17 
89 56 26 30 
84 64 31 22 
91 50 36 24 
106 40 31 24 
83 61 37 20 
80 50 50 21 
79 62 35 25 
76 61 42 22 
108 50 22 21 
88 73 20 20 
103 53 30 15 
86 60 37 18 
85 57 40 19 
96 54 34 17 
86 47 43 25 
82 56 29 34 
92 48 44 17 
81 68 38 14 
107 52 28 14 
92 43 45 21 
96 45 38 22 
91 49 37 24 
101 49 37 14 
97 58 24 22 
87 62 30 22 
71 62 35 33 
81 57 30 33 
93 60 32 16 
78 50 41 32 
86 46 35 34 
90 50 32 29 
79 58 45 19 
77 72 35 17 
83 46 54 18 
84 59 37 21 
76 68 37 20 
89 65 33 14 
68 68 33 32 
90 53 30 28 
91 55 34 21 
75 70 30 26 
92 51 27 31 
87 45 44 25 
104 55 27 15 
91 51 35 24 
85 64 29 23 
78 45 37 41 
82 58 39 22 
84 52 39 26 
71 61 47 22 
106 58 23 14 
78 64 34 25 
88 58 33 22 
94 52 40 15 
88 48 37 28 
86 53 29 33 
94 65 22 20 
75 53 39 34 
81 54 39 27 
82 65 35 19 
77 52 43 29 
74 61 43 23 
84 69 29 19 
105 53 26 17 
67 50 48 36 
69 55 39 38 
87 59 30 25 
94 56 31 20 
75 58 39 29 
83 63 29 26 
102 48 31 20 
81 58 34 28 
86 56 35 24 
73 67 36 25 
77 61 36 27 
111 48 23 19 
88 65 27 21 
91 49 41 20 
85 50 37 29 
96 59 32 14 
104 61 20 16 
79 73 32 17 
90 53 36 22 
80 65 37 19 
95 55 39 12 
90 53 33 25 
104 55 26 16 
88 47 46 20 
80 59 37 25 
101 50 34 16 
75 59 36 31 
89 63 31 18 
79 56 33 33 
101 53 23 24 
97 53 34 17 
90 65 35 11 
85 59 35 22 
82 63 43 13 
89 49 36 27 
98 60 30 13 
96 49 31 25 
89 52 28 32 
83 55 45 18 
94 49 37 21 
89 50 32 30 
91 60 31 19 
82 69 31 19 
82 60 31 28 
83 59 35 24 
82 66 27 26 
87 57 33 24 
94 63 27 17 
102 53 27 19 
94 62 30 15 
89 57 32 23 
72 61 39 29 
91 45 39 26 
86 60 37 18 
85 60 29 27 
91 52 32 26 
101 49 36 15 
94 51 34 22 
91 55 36 19 
97 52 29 23 
91 65 28 17 
94 50 32 25 
92 59 30 20 
108 54 18 21 
93 51 35 22 
94 52 35 20 
103 42 32 24 
78 57 47 19 
88 54 32 27 
94 53 35 19 
80 49 46 26 
83 71 23 24 
89 68 22 22 
91 51 33 26 
90 51 31 29 
98 60 29 14 
100 54 26 21 
94 53 36 18 
92 50 29 30 
80 53 39 29 
91 55 38 17 
82 58 39 22 
99 56 19 27 
90 51 28 32 
87 47 43 24 
90 54 33 24 
90 59 33 19 
84 57 40 20 
93 57 35 16 
84 56 36 25 
85 56 37 23 
93 44 30 34 
93 52 32 24 
82 57 35 27 
88 57 35 21 
75 59 37 30 
82 54 38 27 
83 61 39 18 
80 50 47 24 
85 65 33 18 
85 55 35 26 
97 55 33 16 
79 54 38 30 
92 59 25 25 
95 53 32 21 
89 50 36 26 
76 53 41 31 
79 60 33 29 
86 49 40 26 
84 63 29 25 
102 58 30 11 
91 60 28 22 
110 50 28 13 
76 69 34 22 
90 47 38 26 
83 55 39 24 
92 61 30 18 
97 60 27 17 
113 50 21 17 
93 50 39 19 
90 58 30 23 
82 64 27 28 
96 57 30 18 
94 65 27 15 
76 61 36 28 
80 59 44 18 
88 62 35 16 
97 52 36 16 
85 60 34 22 
94 63 24 20 
81 52 43 25 
97 45 40 19 
86 49 49 17 
78 76 31 16 
85 59 32 25 
77 44 45 35 
85 51 39 26 
90 47 39 25 
86 61 33 21 
82 65 30 24 
99 50 28 24 
87 55 42 17 
85 54 37 25 
95 48 34 24 
101 38 40 22 
103 59 23 16 
82 53 41 25 
96 48 26 31 
80 49 46 26 
106 43 33 19 
75 67 26 33 
86 56 37 22 
94 50 36 21 
87 60 29 25 
89 55 40 17 
90 53 31 27 
101 43 37 20 
80 59 28 34 
98 55 30 18 
65 57 41 38 
82 56 41 22 
96 56 25 24 
89 45 41 26 
76 61 42 22 
88 56 36 21 
74 60 46 21 
86 63 25 27 
93 48 36 24 
96 48 32 25 
79 73 29 20 
88 54 36 23 
99 59 22 21 
83 68 35 15 
85 59 34 23 
85 62 32 22 
85 59 36 21 
93 50 35 23 
93 57 39 12 
87 61 34 19 
88 49 42 22 
82 61 35 23 
85 52 35 29 
91 52 38 20 
77 59 38 27 
82 61 33 25 
85 55 35 26 
68 60 43 30 
95 54 26 26 
76 61 31 33 
91 51 30 29 
94 52 34 21 
91 61 27 22 
79 63 32 27 
94 44 33 30 
82 48 48 23 
77 59 31 34 
90 51 33 27 
84 55 34 28 
94 54 37 16 
90 41 38 32 
84 55 36 26 
93 50 41 17 
84 60 32 25 
72 54 44 31 
93 62 28 18 
82 57 48 14 
99 49 30 23 
87 57 43 14 
88 47 40 26 
72 67 44 18 
107 46 33 15 
79 59 46 17 
85 58 37 21 
81 52 42 26 
92 53 33 23 
88 64 28 21 
97 51 34 19 
90 55 35 21 
101 54 24 22 
84 50 28 39 
95 55 32 19 
92 61 31 17 
79 71 26 25 
85 55 32 29 
91 50 36 24 
93 55 33 20 
97 45 34 25 
92 44 34 31 
90 57 42 12 
84 49 35 33 
89 59 29 24 
81 57 34 29 
92 44 43 22 
83 56 31 31 
87 46 38 30 
83 52 41 25 
85 57 33 26 
88 63 32 18 
101 45 33 22 
92 57 23 29 
69 64 41 27 
89 63 33 16 
83 57 44 17 
83 63 34 21 
96 59 25 21 
82 58 38 23 
88 57 39 17 
96 59 32 14 
93 49 28 31 
99 54 29 19 
85 61 31 24 
101 48 30 22 
96 54 27 24 
88 50 37 26 
94 56 30 21 
87 63 25 26 
102 42 34 23 
75 57 43 26 
93 46 35 27 
97 66 26 12 
83 67 34 17 
92 50 29 30 
78 62 39 22 
80 57 39 25 
93 54 35 19 
103 58 24 16 
83 57 33 28 
83 53 37 28 
77 58 39 27 
76 56 36 33 
88 51 38 24 
94 52 29 26 
101 53 30 17 
90 55 36 20 
75 51 41 34 
78 56 40 27 
102 49 27 23 
104 48 27 22 
100 45 32 24 
75 65 37 24 
84 45 40 32 
92 52 36 21 
92 58 34 17 
85 56 40 20 
87 58 39 17 
84 50 44 23 
98 47 34 22 
99 55 31 16 
92 40 36 33 
92 52 33 24 
97 48 36 20 
93 64 26 18 
95 48 31 27 
90 59 28 24 
85 49 39 28 
96 68 24 13 
80 51 46 24 
102 47 35 17 
93 57 25 26 
80 54 48 19 
90 67 25 19 
93 58 37 13 
78 70 33 20 
84 65 37 15 
82 45 45 29 
90 55 35 21 
89 59 34 19 
97 52 31 21 
83 77 28 13 
89 53 33 26 
93 56 34 18 
77 72 36 16 
82 53 38 28 
80 65 33 23 
89 69 28 15 
90 45 39 27 
90 53 32 26 
94 60 28 19 
100 55 28 18 
78 60 40 23 
75 63 40 23 
103 43 31 24 
81 61 40 19 
75 69 33 24 
82 58 38 23 
80 67 35 19 
88 48 33 32 
95 54 30 22 
100 60 25 16 
73 55 41 32 
88 61 36 16 
102 45 26 28 
84 66 34 17 
94 56 30 21 
84 69 28 20 
77 50 47 27 
82 58 35 26 
89 50 37 25 
89 55 36 21 
82 66 36 17 
83 67 32 19 
89 45 42 25 
93 43 41 24 
99 50 31 21 
92 61 32 16 
83 60 29 29 
89 55 29 28 
87 51 42 21 
95 47 39 20 
98 45 34 24 
102 50 30 19 
88 58 33 22 
94 56 29 22 
103 59 18 21 
96 53 28 24 
94 51 32 24 
85 54 43 19 
106 44 26 25 
103 46 24 28 
81 60 39 21 
105 53 26 17 
83 58 36 24 
104 44 33 20 
80 61 38 22 
81 65 41 14 
92 49 36 24 
96 58 30 17 
91 57 34 19 
84 54 29 34 
113 60 19 9 
95 57 28 21 
98 52 28 23 
85 59 36 21 
85 58 36 22 
77 68 31 25 
100 59 25 17 
88 71 24 18 
80 56 45 20 
106 50 24 21 
99 48 33 21 
77 60 35 29 
93 53 33 22 
98 43 34 26 
107 56 27 11 
102 40 33 26 
94 51 34 22 
91 52 34 24 
99 66 17 19 
78 53 38 32 
102 57 23 19 
94 57 30 20 
84 63 25 29 
88 48 39 26 
98 56 28 19 
93 48 35 25 
77 59 41 24 
91 59 27 24 
90 48 42 21 
94 64 25 18 
97 51 29 24 
84 57 43 17 
86 60 31 24 
89 58 30 24 
102 54 23 22 
88 62 31 20 
77 66 35 23 
86 60 37 18 
90 48 34 29 
102 52 32 15 
96 49 36 20 
98 53 34 16 
83 54 37 27 
82 59 32 28 
80 65 27 29 
99 53 27 22 
92 63 27 19 
91 57 37 16 
97 52 28 24 
99 46 28 28 
76 67 32 26 
88 58 39 16 
84 53 42 22 
90 58 33 20 
97 51 31 22 
82 57 34 28 
112 49 29 11 
90 61 28 22 
104 49 31 17 
96 51 31 23 
86 59 31 25 
81 61 30 29 
77 59 42 23 
92 49 33 27 
85 64 31 21 
104 43 28 26 
86 53 40 22 
105 57 27 12 
106 42 34 19 
93 55 25 28 
91 55 34 21 
95 61 27 18 
95 65 24 17 
91 66 29 15 
99 52 33 17 
90 53 40 18 
95 46 39 21 
96 62 27 16 
93 61 29 18 
86 51 39 25 
93 54 39 15 
98 51 43 9 
90 54 32 25 
111 48 25 17 
78 54 44 25 
84 52 37 28 
94 52 33 22 
85 59 39 18 
109 52 27 13 
88 51 42 20 
93 59 31 18 
75 70 37 19 
84 62 36 19 
89 62 33 17 
79 54 31 37 
95 51 31 24 
88 59 31 23 
97 60 24 20 
90 44 43 24 
84 68 25 24 
86 53 35 27 
88 47 33 33 
83 49 41 28 
77 58 37 29 
96 50 33 22 
92 50 39 20 
99 53 30 19 
98 52 35 16 
84 52 39 26 
96 50 30 25 
98 44 41 18 
85 60 38 18 
86 58 35 22 
98 61 25 17 
94 53 36 18 
92 71 23 15 
77 67 35 22 
89 48 31 33 
90 40 38 33 
74 59 36 32 
97 47 35 22 
75 52 41 33 
78 65 32 26 
85 55 37 24 
102 57 22 20 
86 60 29 26 
95 50 39 17 
104 57 31 9 
102 48 27 24 
85 61 27 28 
77 66 33 25 
97 50 37 17 
75 53 41 32 
80 62 44 15 
101 56 24 20 
107 42 36 16 
85 51 39 26 
100 51 31 19 
76 61 37 27 
86 50 39 26 
89 63 25 24 
89 58 32 22 
94 58 34 15 
89 61 34 17 
92 52 30 27 
85 61 32 23 
90 56 34 21 
88 47 36 30 
92 48 36 25 
85 58 35 23 
92 51 35 23 
70 63 43 25 
104 51 27 19 
111 49 29 12 
96 59 27 19 
93 54 35 19 
103 48 37 13 
73 67 43 18 
90 56 38 17 
78 65 36 22 
88 57 31 25 
85 66 35 15 
81 73 34 13 
97 56 31 17 
64 81 31 25 
88 55 38 20 
83 56 32 30 
80 60 31 30 
108 53 23 17 
113 43 29 16 
82 72 32 15 
102 57 25 17 
105 59 19 18 
75 59 40 27 
84 66 32 19 
72 49 42 38 
86 46 48 21 
93 55 32 21 
66 71 36 28 
91 62 27 21 
84 55 47 15 
83 59 43 16 
101 46 38 16 
75 69 41 16 
77 62 37 25 
93 56 27 25 
100 54 31 16 
88 58 36 19 
88 64 25 24 
78 53 36 34 
98 50 30 23 
78 66 35 22 
109 45 30 17 
82 51 42 26 
81 57 32 31 
88 56 31 26 
97 63 24 17 
89 49 36 27 
86 57 37 21 
79 53 43 26 
72 58 46 25 
80 60 37 24 
105 43 30 23 
83 60 34 24 
71 67 36 27 
93 59 26 23 
101 43 36 21 
86 64 28 23 
114 42 23 22 
83 72 26 20 
92 52 37 20 
99 58 28 16 
93 57 33 18 
79 61 35 26 
91 58 27 25 
101 45 34 21 
109 51 32 9 
93 54 30 24 
96 49 35 21 
94 63 23 21 
96 64 27 14 
78 55 48 20 
87 54 42 18 
85 56 32 28 
117 36 26 22 
70 60 45 26 
90 64 22 25 
85 50 38 28 
91 61 30 19 
81 59 40 21 
71 72 29 29 
82 69 33 17 
76 47 53 25 
87 62 33 19 
82 50 38 31 
82 43 44 32 
77 52 45 27 
73 59 34 35 
108 44 24 25 
94 58 28 21 
91 43 39 28 
92 46 37 26 
72 71 34 24 
78 58 41 24 
82 56 38 25 
82 60 35 24 
91 57 31 22 
91 56 34 20 
107 40 33 21 
85 68 32 16 
91 55 39 16 
93 58 33 17 
83 49 45 24 
91 53 32 25 
88 60 31 22 
83 61 28 29 
89 58 32 22 
84 67 30 20 
83 56 34 28 
87 44 47 23 
108 52 28 13 
84 57 37 23 
97 53 34 17 
72 73 30 26 
82 59 40 20 
81 57 47 16 
78 67 37 19 
83 53 41 24 
78 50 45 28 
90 50 40 21 
95 71 23 12 
83 57 31 30 
93 48 42 18 
87 69 26 19 
109 50 24 18 
73 62 35 31 
90 52 34 25 
95 55 34 17 
77 68 35 21 
82 66 28 25 
90 51 40 20 
86 51 37 27 
81 59 34 27 
79 61 36 25 
82 62 39 18 
74 65 36 26 
74 66 35 26 
85 58 30 28 
94 54 32 21 
84 58 36 23 
110 53 23 15 
79 50 37 35 
71 65 39 26 
98 44 40 19 
92 48 35 26 
85 56 34 26 
100 53 26 22 
87 48 38 28 
91 62 30 18 
83 63 32 23 
83 55 27 36 
75 51 41 34 
103 56 26 16 
74 47 55 25 
83 53 37 28 
103 49 24 25 
76 70 33 22 
79 55 36 31 
89 60 27 25 
82 55 41 23 
86 61 35 19 
72 61 37 31 
98 54 27 22 
91 58 40 12 
90 67 25 19 
105 57 16 23 
101 56 26 18 
85 56 35 25 
82 49 43 27 
99 43 37 22 
89 58 31 23 
91 42 38 30 
89 63 27 22 
97 45 35 24 
89 51 34 27 
86 53 32 30 
76 63 39 23 
103 51 27 20 
108 40 31 22 
98 51 30 22 
72 56 44 29 
98 57 24 22 
81 66 38 16 
80 58 40 23 
82 50 42 27 
94 57 35 15 
96 54 37 14 
87 57 32 25 
90 42 44 25 
107 51 29 14 
103 42 29 27 
89 44 40 28 
89 60 35 17 
76 64 40 21 
90 48 37 26 
90 60 40 11 
76 66 43 16 
94 55 38 14 
95 58 27 21 
88 44 40 29 
97 47 37 20 
73 54 47 27 
87 59 34 21 
66 68 43 24 
77 70 29 25 
80 51 48 22 
82 59 34 26 
100 52 29 20 
84 59 40 18 
86 63 29 23 
90 59 31 21 
99 45 38 19 
90 61 28 22 
83 66 31 21 
91 51 40 19 
71 60 44 26 
89 73 24 15 
85 67 33 16 
101 45 29 26 
84 72 24 21 
85 49 42 25 
87 54 36 24 
77 63 40 21 
91 56 30 24 
76 56 37 32 
92 58 33 18 
83 48 38 32 
92 54 36 19 
78 65 28 30 
104 52 31 14 
93 64 24 20 
91 53 30 27 
101 44 32 24 
92 56 35 18 
96 47 35 23 
90 52 35 24 
91 67 26 17 
81 66 32 22 
78 54 42 27 
91 62 27 21 
99 45 25 32 
96 67 21 17 
84 62 33 22 
83 64 31 23 
100 55 29 17 
93 60 30 18 
71 71 36 23 
89 57 36 19 
83 58 35 25 
113 42 32 14 
107 41 27 26 
91 51 34 25 
95 50 32 24 
99 52 27 23 
86 57 34 24 
79 73 35 14 
93 53 26 29 
82 69 32 18 
103 47 31 20 
94 56 34 17 
81 56 38 26 
91 52 32 26 
87 66 28 20 
92 43 39 27 
89 50 35 27 
86 55 35 25 
100 52 27 22 
79 61 44 17 
93 56 29 23 
79 70 33 19 
104 55 23 19 
93 51 32 25 
90 53 44 14 
92 46 30 33 
81 59 31 30 
91 48 33 29 
92 52 31 26 
87 56 28 30 
102 46 32 21 
99 51 31 20 
91 61 23 26 
107 58 16 20 
97 48 31 25 
98 56 22 25 
93 62 32 14 
83 55 41 22 
77 62 27 35 
84 61 29 27 
81 60 28 32 
96 56 28 21 
89 51 40 21 
82 66 35 18 
81 58 30 32 
91 48 32 30 
82 54 33 32 
93 51 30 27 
96 42 34 29 
100 46 32 23 
92 52 36 21 
85 54 40 22 
96 50 30 25 
92 52 31 26 
87 65 23 26 
91 57 30 23 
89 58 36 18 
70 75 33 23 
83 49 44 25 
96 56 24 25 
109 39 34 19 
75 63 44 19 
91 45 34 31 
90 44 45 22 
74 59 44 24 
92 52 33 24 
86 64 29 22 
102 43 34 22 
80 67 32 22 
91 43 45 22 
108 47 31 15 
89 57 28 27 
86 57 36 22 
75 66 39 21 
85 66 30 20 
91 62 24 24 
97 57 30 17 
80 64 39 18 
104 45 32 20 
97 53 33 18 
94 52 37 18 
86 47 39 29 
74 56 45 26 
94 45 36 26 
102 44 36 19 
87 60 26 28 
100 38 43 20 
71 63 39 28 
86 57 32 26 
78 51 43 29 
92 56 42 11 
102 47 31 21 
72 58 49 22 
92 48 37 24 
82 58 38 23 
101 50 27 23 
91 49 39 22 
91 55 27 28 
92 57 29 23 
91 63 32 15 
80 55 32 34 
110 45 31 15 
79 59 41 22 
92 49 33 27 
76 62 33 30 
85 55 37 24 
93 59 32 17 
92 58 38 13 
68 70 43 20 
108 54 18 21 
96 65 20 20 
76 56 39 30 
103 51 30 17 
86 53 31 31 
94 54 37 16 
78 60 40 23 
90 60 30 21 
89 57 36 19 
99 55 31 16 
83 62 32 24 
101 35 35 30 
84 56 36 25 
86 58 30 27 
90 59 33 19 
94 41 38 28 
80 54 37 30 
87 76 25 13 
102 51 32 16 
84 62 32 23 
83 50 43 25 
95 46 38 22 
82 52 36 31 
90 57 31 23 
74 63 37 27 
107 53 31 10 
89 61 32 19 
89 56 33 23 
95 46 41 19 
82 59 39 21 
87 56 33 25 
95 44 38 24 
91 55 30 25 
100 43 38 20 
98 57 34 12 
73 61 40 27 
96 51 30 24 
97 56 31 17 
89 52 35 25 
92 60 34 15 
82 55 39 25 
83 60 30 28 
85 64 34 18 
90 55 30 26 
93 54 31 23 
88 60 37 16 
109 54 24 14 
85 56 28 32 
75 59 33 34 
103 57 23 18 
93 54 37 17 
69 64 43 25 
93 64 23 21 
86 59 39 17 
79 60 38 24 
79 61 40 21 
86 51 41 23 
93 55 32 21 
79 57 38 27 
87 47 37 30 
78 52 46 25 
94 51 37 19 
79 63 38 21 
91 51 35 24 
103 53 29 16 
88 58 36 19 
92 52 29 28 
89 61 28 23 
98 61 24 18 
91 61 34 15 
81 65 38 17 
90 61 38 12 
81 63 33 24 
87 57 38 19 
83 54 39 25 
91 60 32 18 
94 60 28 19 
91 54 37 19 
93 52 36 20 
82 57 40 22 
76 67 28 30 
85 43 36 37 
86 46 46 23 
89 61 31 20 
75 78 31 17 
87 57 39 18 
93 56 33 19 
96 56 31 18 
83 65 32 21 
97 48 28 28 
87 71 25 18 
93 58 27 23 
83 46 37 35 
73 63 39 26 
83 58 36 24 
106 40 36 19 
88 57 36 20 
71 49 55 26 
88 52 28 33 
80 64 40 17 
85 50 34 32 
71 57 49 24 
93 54 36 18 
72 60 45 24 
84 54 36 27 
86 57 39 19 
85 51 42 23 
81 55 39 26 
100 62 22 17 
78 66 41 16 
84 63 34 20 
93 53 40 15 
86 62 27 26 
84 51 40 26 
82 63 35 21 
109 51 30 11 
106 39 27 29 
83 48 39 31 
74 69 36 22 
93 50 36 22 
89 56 32 24 
91 50 31 29 
96 49 39 17 
81 53 35 32 
86 56 33 26 
89 64 29 19 
81 55 46 19 
102 44 35 20 
99 55 32 15 
92 45 41 23 
93 44 40 24 
81 56 40 24 
83 62 41 15 
88 49 40 24 
86 61 35 19 
107 46 36 12 
83 55 40 23 
86 49 42 24 
78 57 36 30 
84 54 31 32 
103 46 38 14 
82 65 32 22 
99 49 37 16 
87 55 35 24 
81 61 39 20 
90 54 39 18 
86 55 40 20 
84 53 37 27 
95 55 26 25 
84 55 42 20 
77 53 45 26 
93 56 30 22 
92 53 33 23 
87 50 40 24 
89 55 36 21 
93 58 27 23 
81 57 45 18 
95 57 29 20 
87 57 34 23 
95 50 36 20 
90 50 43 18 
106 58 24 13 
102 55 21 23 
87 65 27 22 
85 64 27 25 
92 54 28 27 
97 43 37 24 
88 62 41 10 
104 39 28 30 
84 43 49 25 
78 63 39 21 
93 57 36 15 
110 55 21 15 
78 61 41 21 
92 65 25 19 
72 74 32 23 
99 41 40 21 
82 48 35 36 
82 60 45 14 
89 54 28 30 
94 55 28 24 
80 59 28 34 
77 66 35 23 
98 44 36 23 
70 79 41 11 
95 48 36 22 
89 54 31 27 
79 66 34 22 
82 51 39 29 
96 63 22 20 
90 49 35 27 
90 64 27 20 
71 68 39 23 
101 59 18 23 
99 50 37 15 
96 54 27 24 
95 48 41 17 
95 56 36 14 
92 50 35 24 
94 55 34 18 
84 48 36 33 
80 55 42 24 
82 67 35 17 
90 47 35 29 
92 69 24 16 
94 45 29 33 
91 62 24 24 
93 53 38 17 
73 58 42 28 
88 63 29 21 
100 51 31 19 
86 55 35 25 
105 47 30 19 
109 37 37 18 
96 56 28 21 
95 53 35 18 
85 63 35 18 
82 62 40 17 
83 50 46 22 
87 65 31 18 
72 76 37 16 
88 56 25 32 
94 55 32 20 
84 54 39 24 
79 58 34 30 
106 42 29 24 
97 57 27 20 
109 38 34 20 
96 54 30 21 
86 72 32 11 
92 48 38 23 
65 71 43 22 
91 60 31 19 
73 60 47 21 
90 54 30 27 
108 47 25 21 
82 53 51 15 
102 48 28 23 
79 63 36 23 
80 77 31 13 
98 41 39 23 
82 63 34 22 
93 51 38 19 
82 55 43 21 
75 64 39 23 
97 54 31 19 
97 54 27 23 
95 58 30 18 
89 47 37 28 
79 59 34 29 
86 61 32 22 
69 56 37 39 
92 53 32 24 
99 54 27 21 
96 61 33 11 
92 64 34 11 
94 52 34 21 
83 48 42 28 
97 57 32 15 
80 64 37 20 
85 65 30 21 
77 61 40 23 
80 54 40 27 
99 60 21 21 
102 46 25 28 
89 58 34 20 
97 47 30 27 
76 64 42 19 
95 57 26 23 
78 67 43 13 
81 56 45 19 
83 49 42 27 
83 48 42 28 
89 54 37 21 
105 43 28 25 
95 57 29 20 
87 63 25 26 
84 52 39 26 
92 55 35 19 
86 66 27 22 
99 52 25 25 
61 76 37 27 
92 58 31 20 
82 64 34 21 
99 43 37 22 
113 45 19 24 
94 51 35 21 
92 56 32 21 
97 61 29 14 
88 72 26 15 
80 63 34 24 
91 49 37 24 
82 66 33 20 
84 51 50 16 
87 49 39 26 
76 55 47 23 
75 63 40 23 
84 60 29 28 
72 59 31 39 
81 64 33 23 
91 56 34 20 
102 41 39 19 
90 57 30 24 
101 51 37 12 
108 47 25 21 
87 67 25 22 
91 58 26 26 
84 58 34 25 
78 66 37 20 
94 54 33 20 
103 51 30 17 
78 70 36 17 
104 51 26 20 
102 51 34 14 
104 50 30 17 
100 43 39 19 
75 56 40 30 
112 49 24 16 
105 52 26 18 
88 58 35 20 
83 53 37 28 
77 52 40 32 
95 55 27 24 
92 45 41 23 
80 67 33 21 
99 53 32 17 
89 47 44 21 
99 44 37 21 
99 57 21 24 
90 51 43 17 
93 49 36 23 
107 42 27 25 
103 50 23 25 
87 65 29 20 
93 54 36 18 
82 53 40 26 
83 58 30 30 
71 68 39 23 
90 54 34 23 
85 58 37 21 
78 69 33 21 
81 52 43 25 
90 67 26 18 
84 56 42 19 
79 63 30 29 
86 54 41 20 
102 52 26 21 
103 46 25 27 
91 50 34 26 
90 59 32 20 
95 53 29 24 
96 62 24 19 
93 67 30 11 
79 56 38 28 
95 54 31 21 
75 56 41 29 
84 71 27 19 
92 54 31 24 
86 60 35 20 
83 50 45 23 
96 54 33 18 
84 59 32 26 
75 55 42 29 
102 58 23 18 
86 56 33 26 
93 61 27 20 
79 63 31 28 
81 54 35 31 
93 49 32 27 
91 65 28 17 
92 54 28 27 
113 49 20 19 
96 54 33 18 
93 52 36 20 
93 63 25 20 
94 53 32 22 
80 56 35 30 
82 54 37 28 
85 59 33 24 
96 50 33 22 
95 53 36 17 
94 55 34 18 
84 62 32 23 
96 42 35 28 
81 64 35 21 
102 43 30 26 
95 48 28 30 
88 62 25 26 
89 53 38 21 
87 67 31 16 
85 65 32 19 
84 63 31 23 
81 54 44 22 
99 54 27 21 
84 64 31 22 
85 59 34 23 
91 58 34 18 
96 50 39 16 
88 57 38 18 
82 52 39 28 
96 53 32 20 
104 49 28 20 
94 51 33 23 
80 67 30 24 
89 65 32 15 
87 54 39 21 
90 54 28 29 
93 54 34 20 
75 70 34 22 
94 45 37 25 
91 63 30 17 
85 57 42 17 
98 51 18 34 
92 43 46 20 
88 58 38 17 
88 64 26 23 
103 47 33 18 
87 54 28 32 
72 67 40 22 
91 57 31 22 
91 56 34 20 
97 52 31 21 
87 49 40 25 
93 46 31 31 
70 58 40 33 
95 54 34 18 
85 63 33 20 
81 61 33 26 
96 41 36 28 
87 66 30 18 
87 64 32 18 
88 56 33 24 
99 47 31 24 
90 62 28 21 
73 59 41 28 
96 43 38 24 
94 41 45 21 
80 61 39 21 
91 51 33 26 
82 63 30 26 
91 47 41 22 
89 51 39 22 
74 63 36 28 
94 45 36 26 
89 54 33 25 
78 73 31 19 
91 53 35 22 
93 61 34 13 
81 56 41 23 
94 49 33 25 
95 53 31 22 
90 49 31 31 
80 62 33 26 
94 51 32 24 
78 67 30 26 
84 55 33 29 
101 52 31 17 
78 63 31 29 
100 51 31 19 
83 60 38 20 
92 56 30 23 
79 63 41 18 
96 41 33 31 
99 58 28 16 
95 51 35 20 
94 57 37 13 
89 68 28 16 
85 74 22 20 
92 54 32 23 
103 47 32 19 
89 58 32 22 
89 48 40 24 
95 51 34 21 
98 63 18 22 
84 50 38 29 
71 62 38 30 
73 55 43 30 
92 52 44 13 
100 52 34 15 
93 64 28 16 
95 53 27 26 
101 45 29 26 
86 60 36 19 
82 70 31 18 
77 58 37 29 
88 60 33 20 
98 56 24 23 
108 42 33 18 
105 50 29 17 
91 55 38 17 
96 49 32 24 
71 60 42 28 
89 52 38 22 
85 68 28 20 
97 52 25 27 
89 62 28 22 
96 51 33 21 
104 55 22 20 
78 47 42 34 
92 54 37 18 
93 52 35 21 
81 61 37 22 
92 58 27 24 
89 59 28 25 
92 65 36 8 
84 60 33 24 
75 53 45 28 
89 55 33 24 
99 50 28 24 
94 50 40 17 
90 56 38 17 
97 57 31 16 
86 60 38 17 
67 74 43 17 
81 64 40 16 
76 59 38 28 
72 62 44 23 
81 50 39 31 
94 51 38 18 
92 56 32 21 
86 54 38 23 
96 51 39 15 
79 61 36 25 
73 68 35 25 
87 55 31 28 
85 63 33 20 
83 42 49 27 
97 55 34 15 
101 38 39 23 
89 45 42 25 
86 71 34 10 
98 55 24 24 
89 58 32 22 
94 46 39 22 
103 60 25 13 
84 53 34 30 
97 50 38 16 
97 47 40 17 
81 59 42 19 
96 58 28 19 
93 56 31 21 
88 61 35 17 
98 57 31 15 
80 60 34 27 
78 58 43 22 
99 48 32 22 
85 67 27 22 
95 57 31 18 
76 63 41 21 
89 53 33 26 
92 52 37 20 
75 66 33 27 
73 56 47 25 
77 56 44 24 
86 60 37 18 
103 56 22 20 
